Prolific ID,condition,round,X Task,Y Task,X Revenue,Y Revenue,ratio,Corner,task_share1,task_share2,task_share3,task_share4,IOS_Human_same,IOS_Human_different,IOS_AI_same,IOS_AI_different,Hs_like,Hd_like,AIs_like,AId_like,Hs_care,Hd_care,AIs_care,AId_care,Improvement_scores1,Improvement_scores2,Writing,Practical Guidance,Technical Help,Seeking Information,Multimedia,Expression and Interaction,Other_Use,Functional_Tool,Smart_Assistant,Collaborative_Partner,Knowledge_Consultant,Social_Companion,Big_Tech,Potential_Risk_Threat,Not_Use_GenAI,Other_Relations,use AI at work,use AI out of work,AI_days1,AI_days2,AI_hours1,AI_hours2
55900dcffdf99b3f7aada3f5,1,10,1.0,99.0,0.35,1.0,0.010000000000000087,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,11,96.0,4.0,0.74,0.5,0.040000000000000334,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,12,94.0,6.0,0.25,1.0,0.94,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,13,7.0,93.0,0.78,0.82,0.07000000000000384,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,14,7.0,93.0,0.5,0.74,0.07000000000000028,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,15,99.0,1.0,1.0,0.49,0.0100000000000001,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,16,1.0,99.0,0.49,1.0,0.0100000000000001,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,17,97.0,3.0,0.8,0.28,0.02999999999999977,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,18,2.0,98.0,0.67,0.99,0.020000000000000018,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,19,100.0,0.0,0.8,0.2,0.0,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,20,4.0,96.0,0.59,0.62,0.040000000000001514,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,21,99.0,1.0,0.82,0.78,0.010000000000001563,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,1,22,4.0,96.0,0.28,0.8,0.039999999999999696,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,1,97.0,3.0,1.0,0.35,0.030000000000000044,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,2,1.0,99.0,0.2,0.8,0.009999999999999905,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,3,97.0,3.0,0.62,0.59,0.029999999999998767,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,4,99.0,1.0,0.99,0.67,0.009999999999999787,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,5,49.0,51.0,0.8,0.8,,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,6,99.0,1.0,1.0,0.25,0.01,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,7,48.0,52.0,0.6,0.6,,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,8,2.0,98.0,0.39,0.8,0.019999999999999834,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,9,96.0,4.0,0.8,0.39,0.03999999999999967,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,10,1.0,99.0,0.35,1.0,0.010000000000000087,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,11,99.0,1.0,0.74,0.5,0.009999999999999787,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,12,1.0,99.0,0.25,1.0,0.01,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,13,3.0,97.0,0.78,0.82,0.030000000000001137,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,14,3.0,97.0,0.5,0.74,0.029999999999999954,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,15,99.0,1.0,1.0,0.49,0.0100000000000001,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,16,1.0,99.0,0.49,1.0,0.0100000000000001,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,17,99.0,1.0,0.8,0.28,0.009999999999999924,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,18,3.0,97.0,0.67,0.99,0.029999999999999805,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,19,99.0,1.0,0.8,0.2,0.009999999999999905,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,20,4.0,96.0,0.59,0.62,0.040000000000001514,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,21,94.0,6.0,0.82,0.78,0.060000000000002274,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,2,22,3.0,97.0,0.28,0.8,0.02999999999999977,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,1,96.0,4.0,1.0,0.35,0.03999999999999991,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,2,4.0,96.0,0.2,0.8,0.039999999999999855,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,3,99.0,1.0,0.62,0.59,0.00999999999999801,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,4,99.0,1.0,0.99,0.67,0.009999999999999787,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,5,44.0,56.0,0.8,0.8,,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,6,99.0,1.0,1.0,0.25,0.01,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,7,53.0,47.0,0.6,0.6,,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,8,1.0,99.0,0.39,0.8,0.009999999999999917,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,9,98.0,2.0,0.8,0.39,0.019999999999999834,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,10,1.0,99.0,0.35,1.0,0.010000000000000087,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,11,99.0,1.0,0.74,0.5,0.009999999999999787,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,12,1.0,99.0,0.25,1.0,0.01,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,13,8.0,92.0,0.78,0.82,0.08000000000000185,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,14,1.0,99.0,0.5,0.74,0.009999999999999787,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,15,99.0,1.0,1.0,0.49,0.0100000000000001,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,16,4.0,96.0,0.49,1.0,0.040000000000000126,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,17,97.0,3.0,0.8,0.28,0.02999999999999977,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,18,1.0,99.0,0.67,0.99,0.009999999999999787,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,19,94.0,6.0,0.8,0.2,0.05999999999999991,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,20,1.0,99.0,0.59,0.62,0.00999999999999801,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,21,97.0,3.0,0.82,0.78,0.030000000000001137,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,3,22,3.0,97.0,0.28,0.8,0.02999999999999977,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,1,99.0,1.0,1.0,0.35,0.010000000000000087,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,2,1.0,99.0,0.2,0.8,0.009999999999999905,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,3,97.0,3.0,0.62,0.59,0.029999999999998767,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,4,99.0,1.0,0.99,0.67,0.009999999999999787,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,5,59.0,41.0,0.8,0.8,,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,6,99.0,1.0,1.0,0.25,0.01,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,7,45.0,55.0,0.6,0.6,,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,8,1.0,99.0,0.39,0.8,0.009999999999999917,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,9,97.0,3.0,0.8,0.39,0.02999999999999975,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,10,4.0,96.0,0.35,1.0,0.03999999999999991,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,11,98.0,2.0,0.74,0.5,0.020000000000000167,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,12,1.0,99.0,0.25,1.0,0.01,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,13,6.0,94.0,0.78,0.82,0.060000000000002274,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,14,1.0,99.0,0.5,0.74,0.009999999999999787,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,15,99.0,1.0,1.0,0.49,0.0100000000000001,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,16,1.0,99.0,0.49,1.0,0.0100000000000001,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,17,97.0,3.0,0.8,0.28,0.02999999999999977,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,18,1.0,99.0,0.67,0.99,0.009999999999999787,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,19,99.0,1.0,0.8,0.2,0.009999999999999905,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,20,5.0,95.0,0.59,0.62,0.049999999999999524,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,21,99.0,1.0,0.82,0.78,0.010000000000001563,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55900dcffdf99b3f7aada3f5,4,22,3.0,97.0,0.28,0.8,0.02999999999999977,,49.54545454545455,50.13636363636363,50.04545454545455,49.5,4,3,4,3,5,5,5,5,4,4,4,4,19,20,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.0,3.0,2,1
55a28851fdf99b602e6b05dd,1,1,90.0,10.0,1.0,0.35,0.1,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,2,18.0,82.0,0.2,0.8,0.17999999999999997,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,3,85.0,15.0,0.62,0.59,0.14999999999999858,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,4,92.0,8.0,0.99,0.67,0.08000000000000007,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,5,50.0,50.0,0.8,0.8,,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,6,90.0,10.0,1.0,0.25,0.1,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,7,50.0,50.0,0.6,0.6,,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,8,12.0,88.0,0.39,0.8,0.11999999999999969,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,9,87.0,13.0,0.8,0.39,0.12999999999999962,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,10,9.0,91.0,0.35,1.0,0.08999999999999991,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
55a28851fdf99b602e6b05dd,1,11,80.0,20.0,0.74,0.5,0.19999999999999987,,49.09090909090909,50.22727272727273,49.13636363636363,48.45454545454545,3,2,1,1,4,4,4,4,6,6,2,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0
